Script started on 2026-06-01 21:04:17+08:00 [<not executed on terminal>]
============================================================
训练配置 - 方案A (卷积+池化+分组池化)
============================================================
量子比特数: 8
Ansatz层数: 8
参数数量: 120
训练轮数: 40
批次大小: 50
学习率: 0.001
============================================================

加载并预处理数据...
训练样本数: 1000
预处理后数据维度: 8
标签分布: 0(数字4): 473, 1(数字9): 527
数据范围: [0.4924, 1.4732]

开始训练...
============================================================
训练样本数: 1000
[44327秒] 样本 37704/1000, 损失: 1.0000
[44328秒] 样本 37705/1000, 损失: 0.0000
[44329秒] 样本 37706/1000, 损失: 1.0000
[44330秒] 样本 37707/1000, 损失: 1.0000
[44331秒] 样本 37708/1000, 损失: 0.0000
[44332秒] 样本 37709/1000, 损失: 1.0000
[44334秒] 样本 37710/1000, 损失: 1.0000
[44335秒] 样本 37711/1000, 损失: 0.0000
[44336秒] 样本 37712/1000, 损失: 1.0000
[44337秒] 样本 37713/1000, 损失: 0.0000
[44338秒] 样本 37714/1000, 损失: 0.0000
[44339秒] 样本 37715/1000, 损失: 0.0000
[44340秒] 样本 37716/1000, 损失: 1.0000
[44341秒] 样本 37717/1000, 损失: 1.0000
[44342秒] 样本 37718/1000, 损失: 0.0000
[44343秒] 样本 37719/1000, 损失: 1.0000
[44344秒] 样本 37720/1000, 损失: 0.0000
[44345秒] 样本 37721/1000, 损失: 1.0000
[44346秒] 样本 37722/1000, 损失: 0.0000
[44347秒] 样本 37723/1000, 损失: 0.9999
[44348秒] 样本 37724/1000, 损失: 1.0000
[44350秒] 样本 37725/1000, 损失: 0.0000
[44351秒] 样本 37726/1000, 损失: 0.0000
[44352秒] 样本 37727/1000, 损失: 1.0000
[44353秒] 样本 37728/1000, 损失: 1.0000
[44354秒] 样本 37729/1000, 损失: 0.0000
[44355秒] 样本 37730/1000, 损失: 1.0000
[44356秒] 样本 37731/1000, 损失: 1.0000
[44357秒] 样本 37732/1000, 损失: 1.0000
[44358秒] 样本 37733/1000, 损失: 1.0000
[44359秒] 样本 37734/1000, 损失: 1.0000
[44360秒] 样本 37735/1000, 损失: 1.0000
[44361秒] 样本 37736/1000, 损失: 1.0000
[44362秒] 样本 37737/1000, 损失: 0.0000
[44363秒] 样本 37738/1000, 损失: 0.0000
[44365秒] 样本 37739/1000, 损失: 0.0000
[44366秒] 样本 37740/1000, 损失: 1.0000
[44367秒] 样本 37741/1000, 损失: 0.0000
[44368秒] 样本 37742/1000, 损失: 1.0000
[44369秒] 样本 37743/1000, 损失: 0.0000
[44370秒] 样本 37744/1000, 损失: 0.0000
[44371秒] 样本 37745/1000, 损失: 0.0000
[44372秒] 样本 37746/1000, 损失: 0.0000
[44373秒] 样本 37747/1000, 损失: 0.0000
[44374秒] 样本 37748/1000, 损失: 0.0000
[44375秒] 样本 37749/1000, 损失: 1.0000
[44376秒] 样本 37750/1000, 损失: 0.0000
[44377秒] 样本 37751/1000, 损失: 0.0000
[44378秒] 样本 37752/1000, 损失: 0.0000
[44379秒] 样本 37753/1000, 损失: 0.0000
[44380秒] 样本 37754/1000, 损失: 1.0000
[44381秒] 样本 37755/1000, 损失: 1.0000
[44383秒] 样本 37756/1000, 损失: 1.0000
[44384秒] 样本 37757/1000, 损失: 1.0000
[44385秒] 样本 37758/1000, 损失: 0.0000
[44386秒] 样本 37759/1000, 损失: 0.0000
[44387秒] 样本 37760/1000, 损失: 1.0000
[44388秒] 样本 37761/1000, 损失: 1.0000
[44389秒] 样本 37762/1000, 损失: 0.0000
[44390秒] 样本 37763/1000, 损失: 0.0000
[44391秒] 样本 37764/1000, 损失: 0.9989
[44392秒] 样本 37765/1000, 损失: 0.0000
[44393秒] 样本 37766/1000, 损失: 0.0000
[44395秒] 样本 37767/1000, 损失: 1.0000
[44396秒] 样本 37768/1000, 损失: 0.0000
[44397秒] 样本 37769/1000, 损失: 0.0000
[44398秒] 样本 37770/1000, 损失: 0.0000
[44399秒] 样本 37771/1000, 损失: 0.0000
[44400秒] 样本 37772/1000, 损失: 0.0000
[44401秒] 样本 37773/1000, 损失: 0.9999
[44402秒] 样本 37774/1000, 损失: 1.0000
[44403秒] 样本 37775/1000, 损失: 0.0000
[44404秒] 样本 37776/1000, 损失: 0.0000
[44405秒] 样本 37777/1000, 损失: 1.0000
[44406秒] 样本 37778/1000, 损失: 0.0000
[44407秒] 样本 37779/1000, 损失: 0.0000
[44408秒] 样本 37780/1000, 损失: 1.0000
[44409秒] 样本 37781/1000, 损失: 0.0000
[44410秒] 样本 37782/1000, 损失: 1.0000
[44411秒] 样本 37783/1000, 损失: 1.0000
[44412秒] 样本 37784/1000, 损失: 0.0000
[44414秒] 样本 37785/1000, 损失: 1.0000
[44415秒] 样本 37786/1000, 损失: 0.0000
[44416秒] 样本 37787/1000, 损失: 0.0000
[44417秒] 样本 37788/1000, 损失: 1.0000
[44418秒] 样本 37789/1000, 损失: 0.0000
[44419秒] 样本 37790/1000, 损失: 1.0000
[44420秒] 样本 37791/1000, 损失: 1.0000
[44421秒] 样本 37792/1000, 损失: 0.0000
[44422秒] 样本 37793/1000, 损失: 1.0000
[44423秒] 样本 37794/1000, 损失: 1.0000
[44424秒] 样本 37795/1000, 损失: 1.0000
[44426秒] 样本 37796/1000, 损失: 1.0000
[44427秒] 样本 37797/1000, 损失: 1.0000
[44428秒] 样本 37798/1000, 损失: 0.0000
[44429秒] 样本 37799/1000, 损失: 0.0000
[44430秒] 样本 37800/1000, 损失: 1.0000
[44431秒] 样本 37801/1000, 损失: 1.0000
[44432秒] 样本 37802/1000, 损失: 1.0000
[44433秒] 样本 37803/1000, 损失: 0.0000
[44434秒] 样本 37804/1000, 损失: 0.0000
[44435秒] 样本 37805/1000, 损失: 0.0000
[44436秒] 样本 37806/1000, 损失: 0.0000
[44437秒] 样本 37807/1000, 损失: 0.0000
[44438秒] 样本 37808/1000, 损失: 1.0000
[44439秒] 样本 37809/1000, 损失: 0.0000
[44440秒] 样本 37810/1000, 损失: 1.0000
[44441秒] 样本 37811/1000, 损失: 1.0000
[44442秒] 样本 37812/1000, 损失: 1.0000
[44444秒] 样本 37813/1000, 损失: 0.0000
[44445秒] 样本 37814/1000, 损失: 0.0000
[44446秒] 样本 37815/1000, 损失: 1.0000
[44447秒] 样本 37816/1000, 损失: 1.0000
[44448秒] 样本 37817/1000, 损失: 1.0000
[44449秒] 样本 37818/1000, 损失: 0.0000
[44450秒] 样本 37819/1000, 损失: 1.0000
[44451秒] 样本 37820/1000, 损失: 1.0000
[44452秒] 样本 37821/1000, 损失: 1.0000
[44453秒] 样本 37822/1000, 损失: 0.0000
[44454秒] 样本 37823/1000, 损失: 0.0000
[44455秒] 样本 37824/1000, 损失: 1.0000
[44456秒] 样本 37825/1000, 损失: 1.0000
[44457秒] 样本 37826/1000, 损失: 0.0000
[44458秒] 样本 37827/1000, 损失: 0.0000
[44460秒] 样本 37828/1000, 损失: 1.0000
[44461秒] 样本 37829/1000, 损失: 0.0000
[44462秒] 样本 37830/1000, 损失: 0.0000
[44463秒] 样本 37831/1000, 损失: 0.0000
[44464秒] 样本 37832/1000, 损失: 0.0000
[44465秒] 样本 37833/1000, 损失: 1.0000
[44466秒] 样本 37834/1000, 损失: 1.0000
[44467秒] 样本 37835/1000, 损失: 1.0000
[44468秒] 样本 37836/1000, 损失: 0.0000
[44469秒] 样本 37837/1000, 损失: 1.0000
[44470秒] 样本 37838/1000, 损失: 0.0000
[44471秒] 样本 37839/1000, 损失: 0.0000
[44472秒] 样本 37840/1000, 损失: 0.0000
[44473秒] 样本 37841/1000, 损失: 1.0000
[44475秒] 样本 37842/1000, 损失: 1.0000
[44476秒] 样本 37843/1000, 损失: 0.0000
[44477秒] 样本 37844/1000, 损失: 0.0000
[44478秒] 样本 37845/1000, 损失: 0.0000
[44479秒] 样本 37846/1000, 损失: 0.0000
[44480秒] 样本 37847/1000, 损失: 1.0000
[44481秒] 样本 37848/1000, 损失: 1.0000
[44482秒] 样本 37849/1000, 损失: 1.0000
[44483秒] 样本 37850/1000, 损失: 0.0000
[44484秒] 样本 37851/1000, 损失: 0.0000
[44485秒] 样本 37852/1000, 损失: 0.0000
[44486秒] 样本 37853/1000, 损失: 1.0000
[44487秒] 样本 37854/1000, 损失: 0.0000
[44488秒] 样本 37855/1000, 损失: 0.0000
[44489秒] 样本 37856/1000, 损失: 1.0000
[44490秒] 样本 37857/1000, 损失: 0.0000
[44491秒] 样本 37858/1000, 损失: 1.0000
[44492秒] 样本 37859/1000, 损失: 1.0000
[44494秒] 样本 37860/1000, 损失: 1.0000
[44495秒] 样本 37861/1000, 损失: 1.0000
[44496秒] 样本 37862/1000, 损失: 1.0000
[44497秒] 样本 37863/1000, 损失: 0.0000
[44498秒] 样本 37864/1000, 损失: 0.0000
[44499秒] 样本 37865/1000, 损失: 1.0000
[44500秒] 样本 37866/1000, 损失: 0.0000
[44501秒] 样本 37867/1000, 损失: 0.0000
[44502秒] 样本 37868/1000, 损失: 0.0000
[44503秒] 样本 37869/1000, 损失: 0.0000
[44504秒] 样本 37870/1000, 损失: 0.0000
[44505秒] 样本 37871/1000, 损失: 0.9982
[44507秒] 样本 37872/1000, 损失: 1.0000
[44508秒] 样本 37873/1000, 损失: 1.0000
[44509秒] 样本 37874/1000, 损失: 1.0000
[44510秒] 样本 37875/1000, 损失: 0.0000
[44511秒] 样本 37876/1000, 损失: 0.0000
[44512秒] 样本 37877/1000, 损失: 0.9996
[44513秒] 样本 37878/1000, 损失: 0.0000
[44514秒] 样本 37879/1000, 损失: 0.0000
[44515秒] 样本 37880/1000, 损失: 1.0000
[44516秒] 样本 37881/1000, 损失: 1.0000
[44517秒] 样本 37882/1000, 损失: 0.0000
[44518秒] 样本 37883/1000, 损失: 0.0000
[44519秒] 样本 37884/1000, 损失: 0.0000
[44521秒] 样本 37885/1000, 损失: 0.0000
[44522秒] 样本 37886/1000, 损失: 0.0000
[44523秒] 样本 37887/1000, 损失: 0.0000
[44524秒] 样本 37888/1000, 损失: 0.0000
[44525秒] 样本 37889/1000, 损失: 0.0000
[44526秒] 样本 37890/1000, 损失: 1.0000
[44527秒] 样本 37891/1000, 损失: 0.0000
[44528秒] 样本 37892/1000, 损失: 0.0000
[44529秒] 样本 37893/1000, 损失: 0.0000
[44530秒] 样本 37894/1000, 损失: 1.0000
[44531秒] 样本 37895/1000, 损失: 1.0000
[44532秒] 样本 37896/1000, 损失: 0.0000
[44534秒] 样本 37897/1000, 损失: 0.0000
[44535秒] 样本 37898/1000, 损失: 1.0000
[44536秒] 样本 37899/1000, 损失: 1.0000
[44537秒] 样本 37900/1000, 损失: 0.0000
[44538秒] 样本 37901/1000, 损失: 1.0000
[44539秒] 样本 37902/1000, 损失: 1.0000
[44540秒] 样本 37903/1000, 损失: 0.0000
[44541秒] 样本 37904/1000, 损失: 0.0000
[44542秒] 样本 37905/1000, 损失: 0.0000
[44543秒] 样本 37906/1000, 损失: 0.0000
[44544秒] 样本 37907/1000, 损失: 0.0000
[44545秒] 样本 37908/1000, 损失: 1.0000
[44546秒] 样本 37909/1000, 损失: 0.0000
[44547秒] 样本 37910/1000, 损失: 0.0000
[44548秒] 样本 37911/1000, 损失: 0.0000
[44550秒] 样本 37912/1000, 损失: 0.0000
[44551秒] 样本 37913/1000, 损失: 1.0000
[44552秒] 样本 37914/1000, 损失: 0.0000
[44553秒] 样本 37915/1000, 损失: 1.0000
[44554秒] 样本 37916/1000, 损失: 1.0000
[44555秒] 样本 37917/1000, 损失: 0.0000
[44556秒] 样本 37918/1000, 损失: 1.0000
[44557秒] 样本 37919/1000, 损失: 0.9999
[44558秒] 样本 37920/1000, 损失: 0.0000
[44559秒] 样本 37921/1000, 损失: 0.0000
[44560秒] 样本 37922/1000, 损失: 0.0000
[44561秒] 样本 37923/1000, 损失: 0.0000
[44562秒] 样本 37924/1000, 损失: 1.0000
[44563秒] 样本 37925/1000, 损失: 0.0000
[44565秒] 样本 37926/1000, 损失: 1.0000
[44566秒] 样本 37927/1000, 损失: 0.0000
[44567秒] 样本 37928/1000, 损失: 0.0000
[44568秒] 样本 37929/1000, 损失: 1.0000
[44569秒] 样本 37930/1000, 损失: 0.0000
[44570秒] 样本 37931/1000, 损失: 0.0000
[44571秒] 样本 37932/1000, 损失: 0.0000
[44572秒] 样本 37933/1000, 损失: 1.0000
[44573秒] 样本 37934/1000, 损失: 0.0000
[44574秒] 样本 37935/1000, 损失: 0.0000
[44575秒] 样本 37936/1000, 损失: 0.0000
[44576秒] 样本 37937/1000, 损失: 0.0000
[44577秒] 样本 37938/1000, 损失: 1.0000
[44578秒] 样本 37939/1000, 损失: 1.0000
[44579秒] 样本 37940/1000, 损失: 0.0000
[44580秒] 样本 37941/1000, 损失: 1.0000
[44581秒] 样本 37942/1000, 损失: 1.0000
[44582秒] 样本 37943/1000, 损失: 1.0000
[44584秒] 样本 37944/1000, 损失: 1.0000
[44585秒] 样本 37945/1000, 损失: 0.0000
[44586秒] 样本 37946/1000, 损失: 1.0000
[44587秒] 样本 37947/1000, 损失: 1.0000
[44588秒] 样本 37948/1000, 损失: 0.0000
[44589秒] 样本 37949/1000, 损失: 1.0000
[44590秒] 样本 37950/1000, 损失: 0.0000
[44591秒] 样本 37951/1000, 损失: 1.0000
[44592秒] 样本 37952/1000, 损失: 1.0000
[44593秒] 样本 37953/1000, 损失: 0.0000
[44595秒] 样本 37954/1000, 损失: 1.0000
[44596秒] 样本 37955/1000, 损失: 0.0000
[44597秒] 样本 37956/1000, 损失: 1.0000
[44598秒] 样本 37957/1000, 损失: 1.0000
[44599秒] 样本 37958/1000, 损失: 0.0000
[44600秒] 样本 37959/1000, 损失: 1.0000
[44601秒] 样本 37960/1000, 损失: 1.0000
[44602秒] 样本 37961/1000, 损失: 0.0000
[44603秒] 样本 37962/1000, 损失: 1.0000
[44604秒] 样本 37963/1000, 损失: 0.0000
[44605秒] 样本 37964/1000, 损失: 0.0000
[44606秒] 样本 37965/1000, 损失: 0.0000
[44607秒] 样本 37966/1000, 损失: 0.0000
[44608秒] 样本 37967/1000, 损失: 0.0000
[44609秒] 样本 37968/1000, 损失: 0.0000
[44610秒] 样本 37969/1000, 损失: 1.0000
[44611秒] 样本 37970/1000, 损失: 0.0000
[44612秒] 样本 37971/1000, 损失: 1.0000
[44614秒] 样本 37972/1000, 损失: 0.0000
[44615秒] 样本 37973/1000, 损失: 0.0000
[44616秒] 样本 37974/1000, 损失: 0.0000
[44617秒] 样本 37975/1000, 损失: 0.0000
[44618秒] 样本 37976/1000, 损失: 1.0000
[44619秒] 样本 37977/1000, 损失: 1.0000
[44620秒] 样本 37978/1000, 损失: 0.0000
[44621秒] 样本 37979/1000, 损失: 0.0000
[44622秒] 样本 37980/1000, 损失: 0.0000
[44623秒] 样本 37981/1000, 损失: 0.0000
[44624秒] 样本 37982/1000, 损失: 0.0000
[44626秒] 样本 37983/1000, 损失: 1.0000
[44627秒] 样本 37984/1000, 损失: 1.0000
[44628秒] 样本 37985/1000, 损失: 1.0000
[44629秒] 样本 37986/1000, 损失: 0.0000
[44630秒] 样本 37987/1000, 损失: 1.0000
[44631秒] 样本 37988/1000, 损失: 0.0000
[44632秒] 样本 37989/1000, 损失: 1.0000
[44633秒] 样本 37990/1000, 损失: 1.0000
[44634秒] 样本 37991/1000, 损失: 0.9964
[44635秒] 样本 37992/1000, 损失: 1.0000
[44636秒] 样本 37993/1000, 损失: 1.0000
[44637秒] 样本 37994/1000, 损失: 0.0000
[44638秒] 样本 37995/1000, 损失: 1.0000
[44639秒] 样本 37996/1000, 损失: 1.0000
[44640秒] 样本 37997/1000, 损失: 1.0000
[44641秒] 样本 37998/1000, 损失: 1.0000
[44642秒] 样本 37999/1000, 损失: 0.0000
[44643秒] 样本 38000/1000, 损失: 1.0000
Epoch 38/40, 损失: 0.4729, 时间: 1070.8秒
[44645秒] 样本 38001/1000, 损失: 1.0000
[44646秒] 样本 38002/1000, 损失: 1.0000
[44647秒] 样本 38003/1000, 损失: 1.0000
[44648秒] 样本 38004/1000, 损失: 1.0000
[44649秒] 样本 38005/1000, 损失: 0.0000
[44650秒] 样本 38006/1000, 损失: 0.0000
[44651秒] 样本 38007/1000, 损失: 0.0000
[44652秒] 样本 38008/1000, 损失: 0.0000
[44653秒] 样本 38009/1000, 损失: 0.0000
[44654秒] 样本 38010/1000, 损失: 1.0000
[44655秒] 样本 38011/1000, 损失: 1.0000
[44656秒] 样本 38012/1000, 损失: 0.0000
[44657秒] 样本 38013/1000, 损失: 0.9987
[44658秒] 样本 38014/1000, 损失: 1.0000
[44659秒] 样本 38015/1000, 损失: 0.0000
[44661秒] 样本 38016/1000, 损失: 0.0000
[44662秒] 样本 38017/1000, 损失: 0.0000
[44663秒] 样本 38018/1000, 损失: 0.0000
[44664秒] 样本 38019/1000, 损失: 0.0000
[44665秒] 样本 38020/1000, 损失: 0.0000
[44666秒] 样本 38021/1000, 损失: 1.0000
[44667秒] 样本 38022/1000, 损失: 1.0000
[44668秒] 样本 38023/1000, 损失: 1.0000
[44669秒] 样本 38024/1000, 损失: 0.9998
[44670秒] 样本 38025/1000, 损失: 0.0000
[44671秒] 样本 38026/1000, 损失: 0.0000
[44672秒] 样本 38027/1000, 损失: 0.0000
[44673秒] 样本 38028/1000, 损失: 1.0000
[44675秒] 样本 38029/1000, 损失: 1.0000
[44676秒] 样本 38030/1000, 损失: 0.0000
[44677秒] 样本 38031/1000, 损失: 0.0000
[44678秒] 样本 38032/1000, 损失: 1.0000
[44679秒] 样本 38033/1000, 损失: 1.0000
[44680秒] 样本 38034/1000, 损失: 0.0000
[44681秒] 样本 38035/1000, 损失: 1.0000
[44682秒] 样本 38036/1000, 损失: 0.0000
[44683秒] 样本 38037/1000, 损失: 0.0000
[44684秒] 样本 38038/1000, 损失: 0.0000
[44685秒] 样本 38039/1000, 损失: 0.0000
[44686秒] 样本 38040/1000, 损失: 1.0000
[44687秒] 样本 38041/1000, 损失: 1.0000
[44688秒] 样本 38042/1000, 损失: 1.0000
[44690秒] 样本 38043/1000, 损失: 0.0000
[44691秒] 样本 38044/1000, 损失: 0.0000
[44692秒] 样本 38045/1000, 损失: 1.0000
[44693秒] 样本 38046/1000, 损失: 1.0000
[44694秒] 样本 38047/1000, 损失: 1.0000
[44695秒] 样本 38048/1000, 损失: 0.0000
[44696秒] 样本 38049/1000, 损失: 1.0000
[44697秒] 样本 38050/1000, 损失: 0.9998
[44698秒] 样本 38051/1000, 损失: 0.0000
[44699秒] 样本 38052/1000, 损失: 1.0000
[44700秒] 样本 38053/1000, 损失: 0.0000
[44701秒] 样本 38054/1000, 损失: 1.0000
[44702秒] 样本 38055/1000, 损失: 1.0000
[44703秒] 样本 38056/1000, 损失: 0.0000
[44704秒] 样本 38057/1000, 损失: 1.0000
[44706秒] 样本 38058/1000, 损失: 0.0000
[44707秒] 样本 38059/1000, 损失: 0.0000
[44708秒] 样本 38060/1000, 损失: 1.0000
[44709秒] 样本 38061/1000, 损失: 1.0000
[44710秒] 样本 38062/1000, 损失: 1.0000
[44711秒] 样本 38063/1000, 损失: 0.0000
[44712秒] 样本 38064/1000, 损失: 0.0000
[44713秒] 样本 38065/1000, 损失: 1.0000
[44715秒] 样本 38066/1000, 损失: 0.0000
[44716秒] 样本 38067/1000, 损失: 0.0000
[44717秒] 样本 38068/1000, 损失: 0.0000
[44718秒] 样本 38069/1000, 损失: 1.0000
[44719秒] 样本 38070/1000, 损失: 1.0000
[44720秒] 样本 38071/1000, 损失: 1.0000
[44721秒] 样本 38072/1000, 损失: 0.0000
[44722秒] 样本 38073/1000, 损失: 0.0000
[44723秒] 样本 38074/1000, 损失: 0.0000
[44724秒] 样本 38075/1000, 损失: 1.0000
[44726秒] 样本 38076/1000, 损失: 0.0000
[44727秒] 样本 38077/1000, 损失: 1.0000
[44728秒] 样本 38078/1000, 损失: 0.0000
[44729秒] 样本 38079/1000, 损失: 1.0000
[44730秒] 样本 38080/1000, 损失: 0.0000
[44731秒] 样本 38081/1000, 损失: 1.0000
[44732秒] 样本 38082/1000, 损失: 0.9999
[44733秒] 样本 38083/1000, 损失: 0.0000
[44734秒] 样本 38084/1000, 损失: 1.0000
[44735秒] 样本 38085/1000, 损失: 1.0000
[44736秒] 样本 38086/1000, 损失: 0.0000
[44737秒] 样本 38087/1000, 损失: 0.0000
[44738秒] 样本 38088/1000, 损失: 0.0000
[44739秒] 样本 38089/1000, 损失: 0.9999
[44740秒] 样本 38090/1000, 损失: 0.0000
[44741秒] 样本 38091/1000, 损失: 1.0000
[44742秒] 样本 38092/1000, 损失: 1.0000
[44743秒] 样本 38093/1000, 损失: 1.0000
[44745秒] 样本 38094/1000, 损失: 1.0000
[44746秒] 样本 38095/1000, 损失: 0.0000
[44747秒] 样本 38096/1000, 损失: 1.0000
[44748秒] 样本 38097/1000, 损失: 0.0000
[44749秒] 样本 38098/1000, 损失: 1.0000
[44750秒] 样本 38099/1000, 损失: 0.0000
[44751秒] 样本 38100/1000, 损失: 0.0000
[44752秒] 样本 38101/1000, 损失: 0.0000
[44753秒] 样本 38102/1000, 损失: 0.0000
[44754秒] 样本 38103/1000, 损失: 0.0000
[44755秒] 样本 38104/1000, 损失: 0.0000
[44756秒] 样本 38105/1000, 损失: 0.0000
[44757秒] 样本 38106/1000, 损失: 1.0000
[44758秒] 样本 38107/1000, 损失: 1.0000
[44759秒] 样本 38108/1000, 损失: 0.9998
[44761秒] 样本 38109/1000, 损失: 0.0000
[44762秒] 样本 38110/1000, 损失: 0.0000
[44763秒] 样本 38111/1000, 损失: 1.0000
[44764秒] 样本 38112/1000, 损失: 0.0000
[44765秒] 样本 38113/1000, 损失: 0.0000
[44766秒] 样本 38114/1000, 损失: 1.0000
[44767秒] 样本 38115/1000, 损失: 0.0000
[44768秒] 样本 38116/1000, 损失: 1.0000
[44769秒] 样本 38117/1000, 损失: 0.0000
[44770秒] 样本 38118/1000, 损失: 1.0000
[44771秒] 样本 38119/1000, 损失: 1.0000
[44772秒] 样本 38120/1000, 损失: 0.0000
[44773秒] 样本 38121/1000, 损失: 0.0000
[44775秒] 样本 38122/1000, 损失: 1.0000
[44776秒] 样本 38123/1000, 损失: 1.0000
[44777秒] 样本 38124/1000, 损失: 0.0000
[44778秒] 样本 38125/1000, 损失: 0.0000
[44779秒] 样本 38126/1000, 损失: 0.0000
[44780秒] 样本 38127/1000, 损失: 0.0000
[44781秒] 样本 38128/1000, 损失: 0.0000
[44782秒] 样本 38129/1000, 损失: 0.0000
[44783秒] 样本 38130/1000, 损失: 1.0000
[44784秒] 样本 38131/1000, 损失: 0.0000
[44785秒] 样本 38132/1000, 损失: 1.0000
[44786秒] 样本 38133/1000, 损失: 0.0000
[44787秒] 样本 38134/1000, 损失: 1.0000
[44788秒] 样本 38135/1000, 损失: 0.0000
[44789秒] 样本 38136/1000, 损失: 0.0000
[44790秒] 样本 38137/1000, 损失: 1.0000
[44791秒] 样本 38138/1000, 损失: 1.0000
[44792秒] 样本 38139/1000, 损失: 1.0000
[44794秒] 样本 38140/1000, 损失: 1.0000
[44795秒] 样本 38141/1000, 损失: 1.0000
[44796秒] 样本 38142/1000, 损失: 1.0000
[44797秒] 样本 38143/1000, 损失: 0.0000
[44798秒] 样本 38144/1000, 损失: 1.0000
[44799秒] 样本 38145/1000, 损失: 1.0000
[44800秒] 样本 38146/1000, 损失: 1.0000
[44801秒] 样本 38147/1000, 损失: 0.0000
[44802秒] 样本 38148/1000, 损失: 1.0000
[44803秒] 样本 38149/1000, 损失: 1.0000
[44804秒] 样本 38150/1000, 损失: 0.0000
[44805秒] 样本 38151/1000, 损失: 0.0000
[44806秒] 样本 38152/1000, 损失: 1.0000
